x0,x1,x2,x3,x4,time,status
-0.3691659757134804,0.9605494975589195,-0.42814178977268535,-0.8574969527825647,0.642892287746061,38.00119209701478,1.0
0.3716798632109508,-0.4424153552607011,-0.7665495616660003,-0.33390362080615743,-0.5258001882417342,7.330786687536607,1.0
0.05400252631346003,-0.2331832326059069,0.52401733450488,-0.2920492100365264,0.00883676561989799,5.965968030588509,1.0
0.7346959240970008,-0.3469855638694357,0.6409069215815641,-0.6733613309774236,-0.20745623008225,33.477717604140665,1.0
0.5662610350312267,-0.91164249620201,0.2661593853585822,-0.6776191805965988,0.5982601506206096,28.18353748314769,1.0
-0.6128856431933396,-0.7165705141894643,-0.82123273365032,-0.9880717907087386,-0.3228362062447372,4.291426093795595,0.0
0.36018932439465257,-0.7208774866585488,0.8859094411284199,0.24785542896237955,-0.9707104052302535,64.42787827719204,1.0
0.5664247768433279,0.847381628871906,-0.5258758615532384,-0.21458262150337015,-0.7012267567009378,53.782385141220466,1.0
-0.7277031253110402,-0.13673413228987608,0.6042865474116383,0.9003660321903437,-0.9067485558733086,4.276762564412068,1.0
0.7617580239523936,0.6189864140632042,0.741194205254277,-0.13527881411521192,0.28732873432080175,12.402354168614673,1.0
-0.9726076928260459,-0.6425559522399678,-0.6878389797496005,-0.6381588753259211,-0.016322354594783928,93.02356658226648,1.0
0.7340174240522985,0.46226219903627497,-0.6420869734841401,-0.14342662499790193,0.24404496295126377,6.245564134135681,0.0
-0.26766568260202717,-0.8645825987291167,-0.5364204146762128,-0.8789092968716594,-0.2874049836898067,3.6976173414274753,1.0
0.9604939079809918,0.7749191356426905,0.4626225261574497,-0.4127526453521957,-0.8446375490432485,13.928542602649923,1.0
0.1774876954480178,-0.7308055146193833,-0.6842447270208474,-0.9640813943678221,-0.8205088530091846,7.01671948873972,1.0
-0.7964272318021417,-0.5917400282727188,-0.8773041144682712,0.7692286312833156,-0.3130321160592928,53.55984091962329,1.0
0.7826115342464737,0.5559806909450311,0.7659608633145298,-0.9315993156993447,-0.20156968874882475,11.366128897823984,1.0
-0.5168400924601726,0.10799102803266036,0.7307314868652544,0.8585319560032785,-0.7984847086621178,3.5426468911174127,1.0
-0.5361295804999209,0.20445947054559643,-0.016633505311745678,-0.3940508175291211,-0.6099017671129543,2.539170204166881,1.0
-0.43061913623714076,0.07499755410695941,0.9886445088872564,0.09126009429697435,-0.2315449755573915,86.94994954229045,1.0
0.9591988628688537,-0.7333080294141914,-0.8367575387769195,-0.5559181124349979,-0.917412929870338,402.7899704497706,1.0
-0.6432905580170725,-0.713452789466761,0.023328011028426632,0.5515153907019306,0.9024226457671134,52.04516511543163,1.0
-0.1408522700937136,0.24416358805785077,0.1607390513860696,0.3565305819393054,0.57299539869446,53.47471131401621,0.0
-0.705471488502005,0.13724033127964597,0.4953028295928792,-0.2751882754844823,0.3461587116874998,10.000859651144175,1.0
-0.5765289229552542,-0.19322949209480766,-0.23231200207339398,0.13345968603833835,-0.2174284419819419,9.629930990626955,0.0
0.38562533506977226,-0.41947628593291153,-0.5298990240433941,0.4036030446544079,-0.49936462619649835,126.47720897055775,1.0
-0.9949048948940249,0.12460847010583453,0.1914048029475035,0.7779218750374641,0.7606949713889806,26.23301418851259,1.0
-0.20514185739388524,0.45199317220796775,0.9449981914323333,-0.8215073387852554,-0.6370507823572309,0.31259380381216345,0.0
0.4771187471820044,-0.4394470169458182,-0.24427580927502746,0.2013610900495011,0.8951768718157704,36.1761430528093,1.0
0.5954287824577855,-0.1703195432219926,-0.000460056939242115,0.8284715533100235,-0.12766588842340898,55.727529458971325,1.0
-0.3635646686225289,0.41264595297136264,0.5090692871250748,-0.45880950824614253,-0.9268619554142858,2.3466869344215864,0.0
-0.08217692553587885,0.7779540847380344,0.5728653416341118,-0.4776437106338256,0.5537900316412503,80.9593600251578,1.0
0.752640430935303,0.19980825318534823,0.8116264096882342,0.12084005215617943,-0.36308119983882303,275.6549597959158,1.0
0.11778827199045527,0.8926646007531449,-0.9943555154633708,-0.9051511433901664,-0.18589273474335322,19.814291953465766,0.0
0.537431290574309,0.10875373346535055,0.9837022878442074,-0.5744964186338819,-0.5317005373133719,150.3583187455538,1.0
-0.070770827507183,0.23832463301352735,-0.7964872421924463,0.04260522145026591,0.911817352744817,90.89262886966966,1.0
0.008864697749719541,0.3766999238186972,0.3475695148920146,-0.11710121839678189,0.7444364448255345,0.7690495506686504,0.0
0.7193898809446819,0.540655972832039,-0.9287881945172085,0.04792081696367578,-0.8490980444531542,41.37600751403759,1.0
0.31899950493781226,0.5223613722753442,-0.4513654103585687,0.1211754056307266,-0.3183024539990069,217.42503528190136,1.0
-0.614547127771911,-0.09101932750424835,0.004339369378536073,0.2127952434250553,-0.5214993870470441,4.732463844943008,0.0
-0.7467172738063721,-0.7762709244553845,-0.2895017029916409,0.31426484344483785,0.42240107444276886,24.34838300588231,1.0
0.4201353458779804,-0.05330982819885022,-0.05882665487364891,0.4656156537833762,0.1808049009835495,22.496379754691688,1.0
-0.620518736415065,-0.7498659500281293,-0.9899992257245585,-0.5294163241907963,0.3928220918973324,275.4758047039282,1.0
-0.24578705575073867,-0.9946267046573345,-0.3572494310624217,0.2182893650808726,-0.19692798375348142,57.066600685480296,1.0
0.8371373626323442,0.2486644754713767,-0.5158506638634155,-0.5353349985106302,0.33621004888429096,203.20357495662688,1.0
0.11293249134485439,-0.6906192053326516,0.9542459045404685,-0.3621248316092047,-0.9092731625554784,19.23926591798866,0.0
0.3256902233054555,0.12552477588173772,-0.21748763577517782,-0.7748812102408382,0.2633402300821506,36.320529684189715,1.0
-0.29680727655718275,-0.2769817900574494,0.10245855244590518,0.6445010575350378,-0.5703856142285157,56.06984869535264,0.0
0.3387055157928849,-0.2317860217801595,0.984509372749371,0.15876114896283822,-0.8652755849297871,58.79189243447476,1.0
0.5326388984535859,-0.9544666399560149,0.5673352583304876,0.3924926152025341,-0.5782731245348081,19.538381383465534,1.0
0.47777314352378863,0.30074441615572933,-0.26598193906378254,-0.425079202554284,0.2205733666807672,122.47334667887402,1.0
0.38285062878730614,0.29318009696771385,-0.17585344965485095,0.467018592662124,0.6450267508822243,186.97457321755033,1.0
-0.7870274801851678,0.7677601134931129,0.556217319258014,0.018842059971350356,0.8223247455435574,0.7488320519435515,1.0
-0.8421791245935677,0.08609927210831692,-0.22039129160525373,0.3191539897441138,0.6627506135131769,16.60737018112173,1.0
-0.5872681470839156,-0.4088442701990054,0.9666954095360643,-0.41234315494977514,0.942629410795323,10.169663483760942,0.0
-0.4218701834845351,0.5772687407535453,0.5655682931558357,0.5571191583396462,-0.7548814439600913,23.61001100457035,1.0
0.856769354945627,0.9357456530266657,0.2970033292365102,-0.25656786363620276,-0.9841341375731327,23.06106459790963,0.0
-0.6686324142800462,0.3467743798184024,-0.17178301079952019,0.7670334659482938,-0.08564494333521289,11.264750237066668,1.0
-0.06365506357446815,0.10535992974912656,-0.29407070959212334,-0.03484471351352836,0.6915600237018236,128.37568264182096,1.0
-0.7007040711513448,-0.7690306100879367,-0.7365910876966366,-0.6090303843536506,-0.47983800943898625,1.0598999859388496,1.0
-0.4204838607166357,0.5295461272911235,0.9738212469865677,-0.05352771400918632,-0.16484867331426512,6.433724112755429,1.0
-0.8572754351386438,-0.664223644836418,-0.3147162925765774,-0.9938716287222817,0.4617746188627292,14.11020658293406,1.0
