x0,x1,x2,time,status
1.3377463989562433,0.04097880334288649,0.5524810148738121,19.871064076042522,1.0
-1.598100009852759,-1.525179662478672,-0.68129694315744,112.07852534116213,1.0
-1.9175418808948441,-1.299881139104004,-0.32842356261250755,3.9555732633857095,1.0
1.148874873754891,-0.26471004133954595,-0.24531057278616494,24.285135606102468,1.0
-0.06184173352545618,1.598922721421881,0.17564278284778104,0.1624725153965749,0.0
-0.6672561286640546,-0.21352591829021406,0.2669317374390903,26.792478530889937,1.0
-0.5140898090450055,-1.7108617250005367,-0.9556381991018054,14.975748542649496,1.0
-1.9392922058354278,-1.2293877961383022,-0.5972368902768674,61.10727958319467,0.0
-0.4531296631331375,0.22069991089376267,0.17267962421375732,36.50629190746777,1.0
-0.18737956179037776,-1.1739194106099464,-1.3776024260034547,10.929481115300955,1.0
0.8884888904967013,0.7662080740257183,-1.1291668105595882,100.26576887498352,1.0
0.4535556971836633,-1.150551742860545,0.1418217042351651,33.90306704230971,1.0
-0.46989384333888107,-1.340759824169382,0.03465984288120839,99.70499984355381,1.0
-0.33888167332627556,0.0116294285192623,-0.5461536372678679,37.7774107709151,1.0
0.9337193075901512,-0.6426447678894573,-0.5441626597426676,45.85412808586573,1.0
0.26379428904541635,-1.0561583595776907,-0.359133757462756,97.91491376937446,1.0
-1.8505469879463112,-1.9490038744513414,-0.0053174191492809,189.2527086484002,1.0
0.7353976936823277,-0.3865070807503634,0.8305041411107607,52.578964273168204,1.0
0.8526458281012926,0.8968033454844048,0.21753555565585303,33.03342846165145,1.0
1.7057546810526196,0.9620806476606047,1.7115562140751754,23.328505796393973,1.0
-0.23382823678772216,-0.004010599802223705,-1.1584034485315036,3.7377059127469816,1.0
-2.0693671683024433,-0.4362126808174327,-1.3442172579213787,9.700341287579748,1.0
-1.2288406404626944,-0.09285346400524865,-2.12826456268365,77.48747758472021,1.0
0.5406019978480281,-0.1871970767598722,0.039510117155074846,55.322596667057624,1.0
-1.1149715935131639,0.6961552042680507,-0.20393811314382995,3.59938450081754,1.0
0.6086719982172584,-0.5302163675398851,0.8105435502923898,91.15528165737993,1.0
0.9317657079426477,0.421143660762838,-0.014791864197951215,39.981774806421456,1.0
