x0,x1,x2,time,status
0.8031490180459673,-0.8434062767099452,0.9446571932381356,5.859577997882501,0.0
0.6400948238918993,0.21464827482199772,-2.2334011677496854,60.25857712724117,1.0
-0.2715322223481913,-0.40440334407648815,0.552115416992746,115.216763755153,1.0
0.550693568254133,0.6636671461925907,1.0860167618659524,49.289899689968095,1.0
0.15673888119647278,0.035566001020708206,0.34209657865578813,1.401978285368438,0.0
-1.541197035973757,-0.6463716852156617,0.6668509619498743,81.58358233691821,1.0
0.017130070918380955,0.15936808423226678,-0.48783023563683037,22.192734854808425,1.0
-1.2072178002544882,0.3736780488793977,-0.7585679986186319,21.955138460810094,1.0
0.3649695437175285,0.745750776678666,-1.1048883974516477,51.87457333051671,1.0
0.043123762190919464,1.2166049267654002,0.3921437803269226,57.70168583528242,1.0
1.8666780102662996,0.4473915847278446,0.058663991554006055,31.357492298917503,1.0
-1.2294384335717534,1.6430525495166661,-1.1830781103368941,8.534101746231572,1.0
-0.32978441953468074,1.5380079583844397,-0.30157725705317895,49.02846476290305,0.0
0.9388117610074764,1.6112406320383927,-3.4392412678414965,10.530671797349898,0.0
-0.05552769871484699,0.3501083776909533,0.20955139460214048,63.84151008594979,1.0
0.6339157789731789,0.8230575906102098,0.23626795461367286,74.61815715952726,1.0
-0.6800475940991377,1.476593158784141,-2.027671680982757,52.50391399566239,1.0
-0.40082647590761805,2.1784495918737767,-0.4336369506109394,16.51180234204953,1.0
-0.5825696095389801,-0.2695405573771906,1.4340333210338967,0.37290962675320094,1.0
-0.30275071810807547,0.05607100426018757,-1.1929053004481631,12.909271975704257,0.0
1.4435191979819493,-0.6072395821971455,0.3001176086401176,42.17360271880067,1.0
1.9564690679459864,0.03975420876090486,-0.8408201844200751,147.38704005087115,1.0
-0.7976744093754268,0.6866505750180959,-0.4340339324182115,39.48432078174566,0.0
-0.017294687320216308,-0.11185456956625775,0.276540800746636,36.50364981878129,1.0
-1.6657926508937368,0.9105440426419903,-0.18755849638025668,158.23070226633246,1.0
0.49101538498877695,0.67068491374901,0.6463528232688834,7.223278367206636,0.0
-1.1038589785112656,-0.8067200237072505,-0.7252479085243839,15.237354358246977,0.0
-0.20451881548380857,0.5837074247337235,0.5792549245408319,39.89631721555133,0.0
0.30398968665674714,1.0885254846434231,0.25465646943936354,39.124758338046746,1.0
-0.16806445648596322,1.347288656818915,1.9422114248901992,105.34616040948237,0.0
-0.4173573051350336,1.5736312712035623,-1.1426222148174037,60.666411626555046,1.0
1.465299293483319,1.8108902318147275,0.2183405640585868,50.060672609515144,1.0
1.0305928320941875,0.0009269933912962571,-1.352486441810455,54.11669704116174,0.0
0.3384138903399817,-0.38748887783550834,-0.035678406287516354,68.42774464846052,0.0
0.4566995724905353,0.8875021811504487,0.031688166309233975,40.74252804723306,1.0
-1.6932831069091583,1.6426895967373036,1.6093975304591286,5.056126557638372,1.0
-0.37640216525825954,0.8449857693507766,0.38614790895929485,32.8877554345189,0.0
1.6448079903411557,-2.0921367236072905,0.6369236049238364,69.40620881978268,0.0
-1.5076400277650164,0.47081377986700096,-0.9809817057378627,30.342122803991025,1.0
-1.0613768293879564,1.245357134500972,1.2843044176552398,12.06632108564722,0.0
0.31440728274253965,-1.2915902264980361,0.7912640468199905,143.79275434351885,1.0
0.06387170450514168,-1.6457531509580237,0.27563359336922233,74.67134712632559,1.0
-0.19023539824922525,0.1939369794144641,0.9366512473567395,30.524800923301427,0.0
0.6877388471300204,-0.8573934077970233,-3.281315125516687,26.484511885252886,1.0
1.1324341766483115,-1.3430003444856626,1.3052804342679045,81.66953774306852,1.0
1.238256539233135,-0.20292827419768808,-0.6827862944029123,26.914188708086108,1.0
0.20864771929025902,0.9855677708385241,-2.4051431733955555,35.73071727703619,1.0
-0.39276236318303337,-0.5029278296550286,0.8756477303014032,45.64546661951218,1.0
0.7291859507061621,-1.4109512089678076,-0.3603457627629267,66.06422886032165,1.0
-1.7455005277382043,1.2752664582164899,-0.4947439075069131,60.70000374681644,1.0
-0.40199390475087915,-0.5262672836930874,0.9018224621587462,10.342795886966764,1.0
-0.05884942040441707,-1.117781770620583,1.0831690629806756,18.75192725422506,1.0
-0.13840122490036297,-1.4372942525530608,-1.5790562995455073,44.42553774506881,1.0
1.2164741735899545,-0.754708873619366,0.9210769531932947,76.96428338727345,1.0
-0.28961958185857106,0.44843039876851803,-1.0964425336657908,28.380335693259518,1.0
-2.66734401150793,-0.487375706414353,-0.5321329835139182,4.14698872197966,1.0
-0.8307705279281844,0.49301479541681154,-1.033537179518339,71.43733772484632,1.0
-0.5397259803546463,-1.4499826849471256,0.18180419389091237,7.387133155245924,1.0
0.595557298236286,-0.07485210622846096,-1.0659733877312356,21.637490031285814,0.0
-1.1517603637679776,-0.9067949259891451,-1.8979206031567928,18.654174052480087,1.0
1.1504485060332306,0.21754177734447802,0.3224703278418636,20.284642100232798,1.0
0.22990254076853794,0.49712468624532535,1.421935984650802,43.09636293474002,1.0
-2.1713667370462235,1.3753103612238846,2.0688787002488476,407.19063898231093,1.0
-0.3520195699809072,0.07959077340405309,-0.2261455512404011,43.30767862947299,1.0
-1.7716740516421239,-0.5658952511023663,-1.8927159527649995,9.203370391991484,1.0
-0.08633208565628823,0.7695694110759926,-0.20690478430316328,21.232786374725894,1.0
-1.8733121660383916,0.7471338647148876,-0.13029661457340957,17.651671844526046,1.0
-0.2828787359297172,-0.2389512768090112,-1.6126916581531137,148.18632892868928,1.0
0.8233941932305552,0.5866461754152347,-1.472843728163871,47.74633054145253,1.0
-2.662844308311598,1.563665416863622,0.7603753738802903,6.021191124079505,1.0
-0.1494328725522149,0.0809050823707835,0.9304344875740831,66.8458441670792,1.0
-1.5684200353770235,1.5996005078435165,0.546519698938817,0.10331839949428424,0.0
-2.6737390483537586,-0.8306972806148254,1.0685476032486108,7.355041582269048,1.0
-0.6923173150575279,-1.0861560697205175,-0.5380530142245128,10.463405339676164,1.0
0.007092678939704324,-0.8741203968630376,1.130484203644644,55.071150171997196,1.0
2.18271693665669,1.6823437242719343,-1.243837534342029,59.37892287305253,1.0
0.8331577689162274,-0.3014110009946437,-1.791043235605021,47.3902934955133,1.0
0.5339309402642262,1.1728478702238088,-0.3572946666570233,10.06547234139406,0.0
0.7642188663259213,0.03493751196150032,-0.3359975498157691,11.087010079056517,1.0
-1.1521050659454648,-0.2189191145581615,0.9524303075695283,13.847843868246423,1.0
-0.6305968218993019,0.41606987743858465,-0.6187211755956203,73.57979498382295,1.0
0.6142892302036509,-0.9590420677200093,-0.055225701406254435,16.178655420424967,0.0
-1.1040194801129632,-1.235171490131474,0.3081255447294186,45.44732596614724,1.0
-0.8571353973828493,-0.7117756789281423,0.8099655506818746,27.357442973261758,1.0
-3.1603832991972105,1.3421645663047856,0.38939868219747875,20.483293923544128,1.0
-0.8199523360554763,2.265852637564675,-1.2217861673050296,8.856475969978831,1.0
-1.2405796470293522,1.4060593677990312,-0.6401248211543452,2.5241254467806415,0.0
0.20204482715696007,-1.027323885767217,-0.48303926749755627,31.054655983241805,0.0
1.369218906882643,-0.8779962740919373,0.4919113997736229,63.412541014811794,1.0
1.601085620746914,-0.31804616233639527,0.8606170023436386,39.65610128091175,0.0
0.8068728761002468,-0.7675408517564969,1.0226353829959935,44.1500394075032,1.0
-0.9320843488450274,-1.4661128225695708,-0.5924729582591945,1.481807203528075,0.0
-1.0511693007600347,-0.8391774905184702,0.01647265864302912,106.16237990506889,1.0
-0.6815432554326706,-0.32801240417486577,-0.9775637844874955,49.12590093397903,1.0
-0.6043369952984977,-0.5311924340651185,1.478949184175629,9.025266704764768,1.0
0.032704005493826606,0.8240134564361612,-0.14382761416005527,72.2519101532191,1.0
1.1291777689351647,-0.7289607554491649,-0.44375319650495987,140.63539414929733,1.0
-1.0081099008212606,-1.2915805888667315,-1.0410605196881484,26.657527687239632,1.0
-0.027717809767120485,-0.4324532453733803,0.3087639407888026,31.79875280326829,1.0
-1.1221921439414313,-1.085943671915124,-0.9546721088324511,148.6256212685693,1.0
-0.6144064137884122,0.4278500719187496,-1.1225043021733012,96.16205319155875,1.0
0.23354596096320576,0.012444350510648964,0.31655780152509927,93.91836355383856,1.0
0.701664504813699,-1.4775250411333827,0.8457310067728085,46.61505557118668,1.0
-0.25733847730059717,0.1700804659740662,-0.46019662026374597,0.25566016716649104,0.0
0.287650947921185,0.24684430015021816,-0.732575174964579,8.451078993401667,0.0
-2.683275274687498,-1.517156454970645,-0.13948161943540757,0.1435055142740012,0.0
0.712662158069715,0.6590464090921979,-1.3407577037439757,14.711521081122665,1.0
0.23175898327547895,-0.029437744072788315,0.449535630722409,10.499051359096189,0.0
-0.7302839969700151,0.5832416885437404,0.39340569982523554,82.34664387900283,1.0
1.3116089639928665,0.35240612228708845,1.1192676655111988,43.20760969377375,1.0
1.4102681831961994,0.8435754467988962,0.3199058062994421,105.9508426865654,1.0
-0.053774570736309986,0.29313815760373985,-0.5373028266527171,3.7237649793273664,0.0
-1.2024787541157382,-0.9894137728914412,-0.6996781793648219,6.585193012366777,1.0
0.2200291892930068,0.32191033543585384,1.524699276332701,30.069652533355224,1.0
-0.161779186695776,-1.638478082418074,1.8535812696730651,32.37655707735392,1.0
-0.34509434657200155,-0.2023082175849967,0.14250959893811957,104.72038815734143,1.0
-0.021810858617212252,1.0604662140744203,0.2806713230172973,10.618013042972702,1.0
-0.6498600488875489,-0.1344114278969713,-0.9760931935350788,2.446079958845462,1.0
-0.9645647429636113,-0.03332598808290616,-0.7560722782096556,1.4205098152003997,1.0
2.016093032500546,0.5014248916320464,-0.445213043675908,40.75906064747807,1.0
0.754079445204373,0.530290521953332,0.6974552843496388,70.29845733337342,1.0
0.006681172414606863,-0.4749756916542881,-0.11620313704831964,142.50392169953085,1.0
1.2645266773739092,-1.1706814784884554,0.5687805244836875,104.7081866165997,1.0
-1.1052944754430234,0.7897027849682742,-0.6218029046113289,26.858160930603468,1.0
0.05946898355744411,1.6104302226498202,-0.37173206081016674,24.034144034326225,1.0
1.31844406414341,1.069860361607495,1.1461863806200552,50.80477182305188,0.0
0.4242307701636984,0.6263055075785503,-0.3538453144167389,24.81767845908708,1.0
-0.20761958425003624,-0.6706030435943596,0.5498890093788662,5.206038023025876,0.0
-0.45320313679579177,-1.4348937922459037,0.5733190858216402,11.901013618845449,0.0
-0.5582890514470656,-0.8017569426976435,-0.5888629644193948,53.67540383515467,1.0
0.6227298740638819,1.668211780313409,2.4349265571857086,14.021457424765828,1.0
1.5707911523885796,1.9716162842147598,0.8756849146192194,24.51561002860449,1.0
0.47890707000381033,0.10037860542879701,-0.05745440306808937,25.389843739138843,1.0
1.9181991580996829,0.28752216796863656,-0.2540069841754535,57.48716163514306,1.0
1.354199144114426,-0.3262009965013126,0.8065964594466613,178.01106500920108,1.0
1.234961307850723,-1.8668415975466748,2.3956822388791204,2.7423336174955484,0.0
1.1397361490737574,-0.09348856701774999,-0.8261896907602309,86.70085118667537,1.0
0.5386962183774436,-0.13205172124414954,0.22319530378554572,0.994063573249271,0.0
1.63692853648218,0.7631875253572842,0.328622493250017,24.162666746457123,0.0
-0.356429033570489,-1.1021057347932508,0.21295306860406152,114.8786227721107,1.0
0.9467713110944035,1.1012651783997907,-0.19437332973537524,17.316515375872196,1.0
0.48364240381396756,-0.21857124353631815,1.395470337419417,17.537483918951427,1.0
-0.5582611035982484,-1.4880475857157263,1.3062390740151588,27.310576763738183,0.0
-0.06795610570733558,-1.928410071105146,0.9246442490431588,49.87555992598056,0.0
-1.367182301250402,0.11496723710265641,0.29436918926578987,11.550913466194258,0.0
-0.30763607071414906,1.2463786517824447,-2.080480449347617,88.3673853582878,1.0
-0.5594686786462966,-0.6811122031614343,1.8905601964056962,23.49975060447068,1.0
0.48236720493662266,-0.5171991748628926,1.0554547354395702,138.05078346133513,1.0
-0.9445131116852179,-0.6599488260716369,0.5912853556318418,181.78230786676,1.0
1.308543950646268,0.00041124017213329145,-1.7509082246705343,101.15904961584864,1.0
-1.0642794974699956,0.15090168147213598,-0.6182624315768862,61.40389088568428,1.0
2.086736362023959,0.8855598243620384,0.23053726418753195,42.728873396920115,0.0
-0.8193237648427618,-1.318967617306424,-0.09961323497098928,2.873942945271128,1.0
-1.6610635244510974,-1.0275790743911504,0.31222840668243906,60.799354560584725,1.0
0.4420678450519568,1.238671591470174,-0.23205420745301766,10.209023136687065,0.0
0.11539570140782764,0.12950354559290614,-0.5570505849627593,10.201785154566192,1.0
-0.03294621635469555,-1.1730954356907612,0.8036982865781168,319.8101506674086,1.0
-1.1452419125524,-0.7922877100511186,1.2291507619477116,112.72449480581788,1.0
0.8330619043586304,0.6856179335804645,0.3268897563959258,62.90120266971718,1.0
-0.20753295851414233,-0.24153071148915384,-0.34251050488027573,7.763360628428557,1.0
0.8871698940049738,-0.3760448668536681,0.21402817111435488,90.2316270752362,1.0
-0.11979254048898659,-0.18971180763823434,0.7789971155072916,74.06602511764028,1.0
0.4381727419539223,1.2163277835371824,1.590718360079143,10.72140652076187,0.0
-1.0719565949786871,-0.20058522684070831,0.020266756677430435,37.319426659373754,1.0
0.02874041700900368,-1.222453075527162,0.11832716926945432,33.254604502154514,1.0
-0.7698414198743277,0.440821423736506,-0.19531972655366914,55.727486818159676,1.0
-1.0347005487300218,0.5979767947154362,0.5306750758137316,7.765171609552112,1.0
-0.7260174414744194,-0.3472720077547808,0.6187892881569689,74.82158724975503,1.0
0.2529067767053183,1.5574416035292369,0.37524677029360626,8.054974251549615,1.0
1.0322382018163678,1.2377707316446371,-1.4406783412504338,11.602140621982182,1.0
-2.2109497197097245,0.9963311881522634,1.3895542053420955,0.01585941295734722,0.0
-0.9068077331522717,0.2802532350683891,1.5393209604500173,10.648896642822478,1.0
1.7147197384966655,0.87566686119428,0.27853449668961416,47.3612507972241,0.0
-0.6476702566586718,-0.7110786990224622,-0.874531528590509,83.71140469186984,1.0
-0.07240616626906102,-1.1440472736460383,-1.2926022360506806,78.58455940622666,0.0
-1.1951428266486241,-0.8900863909728965,0.4074557678588845,5.919208764110447,1.0
-0.025188122359911656,-0.7385743347474376,0.16351399932321486,91.18578920220324,1.0
-0.023074002182624617,-0.8141573197292051,-1.3346130568097745,7.797091107366929,1.0
0.8511123760579047,-2.0714579778592177,-0.6149211930546813,63.09089907472992,1.0
-0.02133898761440089,-0.7214035699146376,-1.2579033980418677,4.186254790893376,1.0
1.8799639293448507,-0.0940989388553953,-1.4591011550062332,16.094377817310225,0.0
0.1110451974484023,-1.3228518804519391,1.0094746483220434,34.04984874542934,0.0
0.9451918529550678,-0.21367858486244612,0.7865056243551928,112.10748409940672,1.0
-0.26852205785814764,0.0015927520109685833,0.10912903973973108,35.109859592087375,0.0
0.5610671222651368,-1.2348093520289587,0.3816503070725672,199.84471744112912,1.0
-0.11527085803328066,2.472215835230221,0.8932555140794289,8.525910005398465,1.0
-0.22396322172277433,-1.1646447177032133,-0.5431222064611277,64.24948953793948,1.0
-1.1335152113385454,-0.11306775087453719,1.1572116857325958,391.9078289809882,1.0
-0.8191911222211141,-1.0619964380836986,-0.270438421802176,77.41631973473942,1.0
1.1289295788374378,0.3928303480671507,-1.4983567881872235,11.962076558806107,0.0
-1.0255188942830533,-1.1944878039862346,0.7066745122919578,18.27603194087168,1.0
1.5368245937774991,-0.6533426336545691,-0.19280598082243508,19.08439911638011,1.0
-0.4919413489344391,-0.5955348044171286,0.9715636267478137,46.55216920736476,0.0
