x0,x1,x2,x3,x4,time,status
-0.900745876875277,-0.28997883011985937,0.03218716532153576,-0.026809670493913806,-0.7651064201101059,31.972660607810454,1.0
-0.9149164751076884,0.2628958539871189,-0.28335687458843006,-0.28687117569795895,-0.4660780909316329,35.67212849142639,1.0
0.36831837080736873,-0.0980087027586638,-0.6781458216004361,0.27514233006286926,0.08514326564393815,3.1974471547652685,1.0
-0.9182556423732311,-0.8407142827957135,-0.5957172768680685,-0.7298759268778976,-0.7225543437381894,184.83231579106345,1.0
-0.14371291154054444,-0.7829173055187462,-0.6587403486035364,0.986054677997958,-0.6773875792047277,13.0047696675326,1.0
0.3300447602765939,-0.5839652188036923,-0.34460458200236177,-0.15506462079433514,-0.8154452909262271,61.54983886975467,1.0
0.6340899270526346,0.776163832166157,-0.3157087099499305,-0.245933299854334,0.29136296339430334,34.20103113281312,1.0
0.9208240145727249,0.08854245272130523,0.4536849100111848,-0.2666293404725806,-0.26501754790738774,4.434301100768469,1.0
-0.4720218934456337,0.9264135805042988,-0.4974276687713475,0.3286421759252156,0.46942621935151285,72.48449159658581,1.0
0.5884011868458883,-0.6262717539074714,0.9212068569290415,0.8003727750119847,-0.1582111193795812,100.76604502394665,1.0
0.28003965650365625,-0.10230769212583035,-0.5302036946976407,0.1890778575623424,0.7502647749931781,3.5531486544876367,1.0
-0.8809585437431349,0.9561773798743074,0.8741145894626732,-0.07531234873959503,0.7734740371774378,0.03044756187897492,0.0
-0.5761135343608943,-0.8901811819818084,-0.7381504403802979,-0.7906384005178937,0.28912033617689503,84.24448340662768,1.0
0.19818608969382434,-0.6030447797023739,-0.9394393529884526,-0.9009849732275925,0.9858468371135161,95.4137360231908,1.0
0.10817345697042513,-0.26157706952071624,0.5023748408483495,0.5606647815756858,-0.19037189625723872,45.73908287772019,1.0
-0.49781578438991825,0.7554104446657353,0.7895739140718903,-0.14215606149215754,-0.49536938807129105,42.60440243875243,1.0
0.5829366685507003,0.5480287200378013,-0.2562722313114538,-0.4909634097169673,0.21134324440537333,1.9293772275650762,0.0
-0.9945262784089868,0.03508315957085939,-0.1706225851599068,0.8317944201393532,-0.10865464068994579,168.21570308272055,1.0
0.5488104967886527,0.8819819887859681,-0.32765444275231426,0.9836398881941302,0.4762525532342541,3.5978494966783416,0.0
-0.768679080827408,0.7205373832368254,-0.9759381754003851,-0.7853177782683864,0.14779006039005882,17.939740676197154,1.0
-0.1492648984899232,0.6150945306212205,0.891650484454307,0.47145512092268405,0.7025469266885616,23.811308799984186,1.0
-0.3177355677257736,-0.5086070545647203,-0.9114940993792657,0.4350584337406229,-0.06641400847859535,204.89071864933547,1.0
0.9811255476211287,-0.7734996983052109,0.1705206239552577,0.5142658269397686,0.7677203313119847,1.4237453064626535,1.0
0.816482285266467,-0.5633405034352286,0.7590382722554234,-0.25908045670471824,-0.9798461460511132,30.923316705613985,1.0
-0.5902082270376598,0.4797843625974787,-0.9842497667187751,0.689337843333133,-0.9769408088504419,18.084961204323868,1.0
-0.6136608967498431,-0.8377926579547388,0.12401208433833544,-0.6229730796216433,-0.4638933108355685,3.985030200641752,1.0
-0.9924731130885536,-0.33756998632187196,0.29166373269600343,-0.6623485668649998,-0.7895946486254246,15.196334431704253,1.0
0.35546619979156757,-0.17382931296993331,-0.20569283324725007,0.08066802273772722,-0.014351413312907013,93.3425311285576,1.0
-0.16231791061665568,0.4846184484379674,-0.8742578858727397,-0.7598806367369548,0.9222657277948523,42.82827574500854,1.0
-0.2580367315526393,0.86827960163922,-0.5927265275615148,0.4304640613838875,-0.6970350587239027,147.50654228029157,1.0
-0.500763291087392,-0.2531850306220931,-0.6133732716325053,0.7545914349464158,-0.215399463829695,32.16317638685856,1.0
-0.786409678534107,-0.775763016208652,-0.3223608107420648,0.3230975647211196,-0.602171090364813,62.203345435892366,0.0
-0.12060908131718229,-0.9998326045531225,0.2845212207183836,-0.12623425529392596,-0.5545957269253765,22.02023642946845,1.0
-0.5914540615962343,0.2799658827948197,-0.22503465002066614,0.239923682528286,0.16019687824843443,47.81152196934383,0.0
0.9661771265495178,-0.021475057297943412,-0.0780237869445326,0.2764440012607905,-0.37182831489158685,12.072328548947853,0.0
-0.14716262866376262,-0.16109172607290345,0.6742448057906625,0.38168434321719813,0.9695299085758211,9.883572778779389,1.0
0.26103040704862157,0.5452391305683968,0.8803651627330984,0.6175824365924811,-0.45133590188758976,16.47882124583708,1.0
0.6710171718832467,-0.5998429032023329,-0.6860572462058274,-0.9007338285466031,0.041361410854488634,29.739627872971546,1.0
