0.0,1.0034217796387561,2.0068435592775122,3.0102653389162684,4.0136871185550245,5.017108898193781,6.020530677832537,7.023952457471292,8.027374237110049,9.030796016748805,10.034217796387562,11.037639576026317,12.041061355665073,13.04448313530383,14.047904914942585,15.051326694581341,16.054748474220098,17.058170253858854,18.06159203349761,19.065013813136368,20.068435592775124,21.071857372413877,22.075279152052634,23.07870093169139,24.082122711330147,25.085544490968903,26.08896627060766,27.092388050246416,28.09580982988517,29.099231609523926,30.102653389162683,31.10607516880144,32.109496948440196,33.11291872807895,34.11634050771771,35.119762287356465,36.12318406699522,37.12660584663398,38.130027626272735,39.13344940591149,40.13687118555025,41.140292965189,42.143714744827754,43.14713652446651,44.15055830410527,45.153980083744024,46.15740186338278,47.16082364302154,48.164245422660294,49.16766720229905,50.17108898193781,51.17451076157656,52.17793254121532,53.181354320854076,54.18477610049283,55.18819788013159,56.19161965977034,57.195041439409096,58.19846321904785,59.20188499868661,60.205306778325365,61.20872855796412,62.21215033760288,63.215572117241635,64.21899389688039,65.22241567651915,66.2258374561579,67.22925923579666,68.23268101543542,69.23610279507417,70.23952457471293,71.24294635435169,72.24636813399044,73.2497899136292,74.25321169326796,75.25663347290671,76.26005525254547,77.26347703218423,78.26689881182298,79.27032059146174,80.2737423711005,81.27716415073924,82.280585930378,83.28400771001675,84.28742948965551,85.29085126929427,86.29427304893302,87.29769482857178,88.30111660821053,89.30453838784929,90.30796016748805,91.3113819471268,92.31480372676556,93.31822550640432,94.32164728604307,95.32506906568183,96.32849084532059,97.33191262495934,98.3353344045981,99.33875618423686,100.34217796387561,101.34559974351437,102.34902152315313,103.35244330279188,104.35586508243064,105.3592868620694,106.36270864170815,107.36613042134691,108.36955220098567,109.37297398062442,110.37639576026318,111.37981753990194,112.38323931954068,113.38666109917943,114.39008287881819,115.39350465845695,116.3969264380957,117.40034821773446,118.40376999737322,119.40719177701197,120.41061355665073,121.41403533628949,122.41745711592824,123.420878895567,124.42430067520576,125.42772245484451,126.43114423448327,127.43456601412203,128.43798779376078,129.44140957339954,130.4448313530383,131.44825313267705,132.4516749123158,133.45509669195457,134.45851847159332,135.46194025123208,136.46536203087084,137.4687838105096,138.47220559014835,139.4756273697871,140.47904914942586,141.48247092906462,142.48589270870337,143.48931448834213,144.4927362679809,145.49615804761964,146.4995798272584,147.50300160689716,148.50642338653591,149.50984516617467,150.51326694581343,151.51668872545218,152.52011050509094,153.5235322847297,154.52695406436845,155.5303758440072,156.53379762364597,157.53721940328472,158.54064118292348,159.54406296256224,160.547484742201,161.55090652183972,162.55432830147848,163.55775008111723,164.561171860756,165.56459364039475,166.5680154200335,167.57143719967226,168.57485897931102,169.57828075894977,170.58170253858853,171.5851243182273,172.58854609786604,173.5919678775048,174.59538965714356,175.5988114367823,176.60223321642107,177.60565499605983,178.60907677569858,179.61249855533734,180.6159203349761,181.61934211461485,182.6227638942536,183.62618567389237,184.62960745353112,185.63302923316988,186.63645101280864,187.6398727924474,188.64329457208615,189.6467163517249,190.65013813136366,191.65355991100242,192.65698169064117,193.66040347027993,194.6638252499187,195.66724702955744,196.6706688091962,197.67409058883496,198.6775123684737,199.68093414811247,200.68435592775123,201.68777770738998,202.69119948702874,203.6946212666675,204.69804304630625,205.701464825945,206.70488660558377,207.70830838522252,208.71173016486128,209.71515194450004,210.7185737241388,211.72199550377755,212.7254172834163,213.72883906305506,214.73226084269382,215.73568262233258,216.73910440197133,217.7425261816101,218.74594796124885,219.7493697408876,220.75279152052636,221.75621330016511,222.75963507980384,time,status
0.99705565,0.991842,0.98935986,0.987607,0.96546626,0.9624308,0.959002,0.95554364,0.949775,0.94675124,0.93545914,0.93299794,0.9181537,0.9149222,0.912203,0.9108094,0.90253043,0.89564514,0.8894141,0.8857771,0.8746758,0.871376,0.8683958,0.85365844,0.8463439,0.84256756,0.8371979,0.8336695,0.8216907,0.8185946,0.8141845,0.80994236,0.8061968,0.8021817,0.8004695,0.7921493,0.7890224,0.76369154,0.76109326,0.75836706,0.7553809,0.75267804,0.74898493,0.74480945,0.74215484,0.73689765,0.73329175,0.7321907,0.72635794,0.72364926,0.7203014,0.71767974,0.7152157,0.70298445,0.7006049,0.69554603,0.6915111,0.6731268,0.6679077,0.6650481,0.66183496,0.65742797,0.6562406,0.65401113,0.6526145,0.64891046,0.637175,0.6332773,0.6297078,0.62666404,0.6212583,0.6194762,0.616457,0.61223066,0.6093084,0.6018669,0.59866667,0.5904262,0.5871465,0.5829239,0.58184904,0.5773101,0.55810976,0.55448556,0.5518664,0.5494256,0.5469407,0.5427596,0.540366,0.5338321,0.504418,0.49982852,0.4932649,0.48995644,0.48637855,0.48182714,0.47383076,0.4701169,0.46775454,0.46582013,0.45483017,0.45189053,0.4491918,0.4470722,0.44349217,0.4413303,0.43849558,0.43580657,0.43299854,0.4285779,0.42642325,0.42321247,0.41738743,0.41522586,0.41089362,0.4070909,0.40156758,0.39593595,0.3913167,0.3870024,0.3832292,0.37926716,0.36893553,0.36543393,0.36174703,0.358468,0.3536157,0.34753054,0.3451336,0.34279668,0.33975548,0.33753705,0.3334207,0.32937926,0.3252133,0.32179147,0.32021326,0.31522584,0.31238997,0.30164814,0.29074067,0.28446972,0.28160548,0.27807194,0.27471715,0.271276,0.2668631,0.2635945,0.25902665,0.25706184,0.25329554,0.24939919,0.24570882,0.23957229,0.23360097,0.23068732,0.22791642,0.22543615,0.22124606,0.2182281,0.2136541,0.21039313,0.20728958,0.20497388,0.20214319,0.19896203,0.19390059,0.19107121,0.18846059,0.18633056,0.18146831,0.17787242,0.17572671,0.17094934,0.1676256,0.16367644,0.1600765,0.155469,0.15270537,0.14770675,0.14590806,0.14231402,0.13949698,0.13675684,0.13417089,0.13186234,0.1258663,0.12338245,0.119663954,0.11508161,0.10967702,0.10727364,0.10425043,0.102027774,0.099655986,0.097747624,0.09545863,0.09078324,0.08556044,0.08292043,0.07704198,0.07411748,0.07244742,0.07062197,0.067414284,0.06429803,0.06049508,0.05729127,0.050331056,0.047228515,0.04441911,0.041077137,0.03783542,0.034226775,0.03033793,0.02679038,0.023676276,0.02137816,0.016357541,0.012979329,0.009528816,0.0073391795,0.0042684674,38.55136852049381,1.0
0.9956847,0.9903483,0.9873662,0.98462594,0.98127127,0.971714,0.9664667,0.9621315,0.9577191,0.9532018,0.94689435,0.9397526,0.9352442,0.93181485,0.92912036,0.92093706,0.91761523,0.9126771,0.9076469,0.9012779,0.89613056,0.8873185,0.8834058,0.87753975,0.87306505,0.86931634,0.86539084,0.85995364,0.8547949,0.85050005,0.8457157,0.84256136,0.83239967,0.82738197,0.82390684,0.8191515,0.814807,0.80903375,0.8040483,0.7984116,0.7954682,0.791066,0.78555727,0.7802977,0.7759534,0.7727748,0.76977205,0.7588162,0.7534386,0.7500797,0.74709785,0.73564446,0.7308526,0.723287,0.7198586,0.7155446,0.71037567,0.7072102,0.70421624,0.7012708,0.6976248,0.69257843,0.68147063,0.6779083,0.6753123,0.6695305,0.6640973,0.6590469,0.6553546,0.64930594,0.64135134,0.63841623,0.6337445,0.6288593,0.62293315,0.61693215,0.61368877,0.6110785,0.60779285,0.60266876,0.59821194,0.5934034,0.5871094,0.5815996,0.57864785,0.57541937,0.57163894,0.5673828,0.5640076,0.5579352,0.5555182,0.5509394,0.54800296,0.54275566,0.5351938,0.5302969,0.5229236,0.5180315,0.5142158,0.50997996,0.50563043,0.50211716,0.49876797,0.49363756,0.4903021,0.48753744,0.4840361,0.4778425,0.47327316,0.46900123,0.4652192,0.46091288,0.45663208,0.45334065,0.44945627,0.44472098,0.43925136,0.43481016,0.43063176,0.42656326,0.41676188,0.4118427,0.40754676,0.40382224,0.39987987,0.39461493,0.38964325,0.3850897,0.38176906,0.37883568,0.37502664,0.37212723,0.36878502,0.36340588,0.35964322,0.35653466,0.3529585,0.3488394,0.3458125,0.33977985,0.33517736,0.33161908,0.32724547,0.3209828,0.31587994,0.3121801,0.30792278,0.3043961,0.301203,0.29736733,0.29405594,0.28940952,0.28437734,0.28138095,0.27770787,0.27316862,0.26995784,0.26300776,0.25911057,0.2545756,0.25011134,0.24655235,0.24290282,0.23851061,0.23436475,0.23042327,0.22658187,0.22355103,0.21858078,0.21520007,0.21245456,0.2081846,0.20362926,0.1994276,0.1946137,0.18958133,0.18538594,0.18229526,0.17890024,0.17544264,0.17275614,0.17029786,0.16648251,0.16161537,0.15836602,0.15378666,0.14916205,0.14480865,0.1420213,0.13650012,0.13299537,0.12966871,0.12502545,0.121114075,0.11805242,0.11285752,0.10929716,0.104096234,0.09888756,0.09616536,0.0911507,0.088053405,0.08441782,0.08089352,0.07632446,0.07105726,0.06626248,0.061445773,0.056868434,0.053544044,0.050720572,0.047364652,0.04296434,0.038467467,0.035743892,0.031227052,0.028177619,0.025431514,0.02012229,0.017219186,0.012244165,0.009274423,0.004335463,56.387445158633206,1.0
0.99520105,0.99012893,0.98734725,0.98418,0.9719454,0.96517456,0.962611,0.9571624,0.9487304,0.9447082,0.931004,0.92601675,0.92071074,0.91241777,0.91001123,0.9074763,0.8964195,0.8933402,0.8873375,0.8820308,0.8754542,0.8722556,0.86772406,0.8564587,0.8407611,0.8374761,0.8322617,0.82789326,0.8189345,0.8148506,0.8096419,0.806577,0.80105734,0.79537237,0.7928649,0.7873832,0.78483766,0.7691129,0.7647143,0.7617112,0.75821894,0.7532466,0.7511524,0.7476251,0.744097,0.73827285,0.73565376,0.7341962,0.7297257,0.7249453,0.7209851,0.7150086,0.7107317,0.6970749,0.6939496,0.6904515,0.6866358,0.6755799,0.671114,0.6685257,0.66411614,0.66078144,0.65885615,0.6544751,0.65144324,0.64835393,0.63146627,0.6254723,0.62176335,0.61967385,0.61391723,0.61161584,0.60898733,0.6053612,0.6028176,0.59565544,0.5930608,0.5882121,0.58514845,0.5805726,0.5798446,0.57589376,0.5638009,0.5598696,0.5548371,0.55252385,0.5495664,0.54553527,0.5435124,0.5344392,0.519734,0.5141232,0.51097536,0.5068102,0.5049527,0.50114477,0.49214184,0.48767745,0.4845839,0.48169112,0.47385818,0.4710542,0.468522,0.46524274,0.46221954,0.4594764,0.45627093,0.45432955,0.4515298,0.44685155,0.443362,0.43902916,0.4338563,0.43068373,0.42602843,0.42245156,0.41737068,0.41189086,0.40804744,0.40398014,0.3973192,0.3911785,0.37963676,0.37624812,0.370856,0.3685403,0.3645993,0.3603205,0.35715777,0.35477358,0.35170197,0.349604,0.34542686,0.34054422,0.33699715,0.3323574,0.32956886,0.32606852,0.32357472,0.31148314,0.30271953,0.29718292,0.29386532,0.28918058,0.28605372,0.2827766,0.27808392,0.27460003,0.27057195,0.26793545,0.26436096,0.26040435,0.25687677,0.25288463,0.2490443,0.2462647,0.24324393,0.23952693,0.23511875,0.23126632,0.22795391,0.2244975,0.22029889,0.21640283,0.21166855,0.20751894,0.20369905,0.20150894,0.19803041,0.19501066,0.19161332,0.18544704,0.18171245,0.17645377,0.17088038,0.16601795,0.16321623,0.15970063,0.1567676,0.15400815,0.15170741,0.14795232,0.14491689,0.14011627,0.13741302,0.1340552,0.12924367,0.12634814,0.123705685,0.11743373,0.112432,0.11003286,0.107295275,0.10373801,0.10112691,0.0982883,0.095366955,0.09257066,0.08767098,0.08440721,0.07891065,0.07547104,0.073035896,0.06980562,0.067061186,0.06395501,0.0614174,0.05718255,0.052149296,0.048989117,0.046157658,0.042680442,0.039808095,0.036819875,0.034085035,0.029292822,0.025862038,0.022814572,0.018996835,0.01583606,0.01052165,0.0070133805,0.0045571327,13.000659737065686,1.0
0.9954068,0.9907089,0.9880309,0.9853695,0.9801651,0.9714771,0.96606505,0.96139747,0.9578504,0.954499,0.94412655,0.94120413,0.935586,0.93350273,0.93053854,0.92706573,0.9231161,0.91889393,0.91015565,0.9065181,0.902878,0.8950551,0.89153636,0.8841301,0.8770764,0.8720746,0.86813563,0.86269534,0.85565984,0.85072505,0.8462536,0.84308755,0.838217,0.83317864,0.8299994,0.82596916,0.8225254,0.8127982,0.8090216,0.80477196,0.8020588,0.7970612,0.7915629,0.7871591,0.7842077,0.7799317,0.7770736,0.77161014,0.76661134,0.7625708,0.7591677,0.74909437,0.7453957,0.7344094,0.7301772,0.7250019,0.71983147,0.71471596,0.71118,0.7074825,0.70483106,0.7001542,0.69197005,0.688381,0.6864027,0.6812531,0.6709921,0.6676215,0.66468316,0.6598643,0.6537083,0.65089315,0.64633745,0.6417898,0.63644505,0.63098454,0.6259461,0.62198687,0.6191683,0.6121445,0.60876197,0.60297465,0.5978407,0.59248435,0.58829796,0.58517045,0.58116347,0.5766419,0.5731672,0.5633323,0.5594001,0.55389404,0.55118513,0.546774,0.5414635,0.5362774,0.5242032,0.51869446,0.5146235,0.51179576,0.50646156,0.50299287,0.49955183,0.4950763,0.49215823,0.48891085,0.48582786,0.4803697,0.47613382,0.47271723,0.4684893,0.46326804,0.45727748,0.45372212,0.45071024,0.44541508,0.44144762,0.43725562,0.43212873,0.42756277,0.42165333,0.41616458,0.40979236,0.40504265,0.40158236,0.39780045,0.39274788,0.3891884,0.3855002,0.3821643,0.37878054,0.3755707,0.37082392,0.36535853,0.35936868,0.3558538,0.3523124,0.3486929,0.3458997,0.33989465,0.33349127,0.3304984,0.32578498,0.3201614,0.3161236,0.31146693,0.30740982,0.30269808,0.30015028,0.2960754,0.2933935,0.28987175,0.28458416,0.2818342,0.27884966,0.27505594,0.27047837,0.2657264,0.26034755,0.2553907,0.25135124,0.24653274,0.24385077,0.23937917,0.23461062,0.22905695,0.22594482,0.22284877,0.21849495,0.21549743,0.21329832,0.20985925,0.20615155,0.20167881,0.1957894,0.19232982,0.18832004,0.1840772,0.18086773,0.1781478,0.1753909,0.17279917,0.1686244,0.16318822,0.15992951,0.15497285,0.14838332,0.1439566,0.14140368,0.13682699,0.13314348,0.1296475,0.12595975,0.1222204,0.11833173,0.11504698,0.11173928,0.10784763,0.10269332,0.10012853,0.093349814,0.0904364,0.08734959,0.08351499,0.07800013,0.07350856,0.069138706,0.06424725,0.059539557,0.055819273,0.052499652,0.048310995,0.043884873,0.039822936,0.036022425,0.030025959,0.027152658,0.024059117,0.0193246,0.014686286,0.010455966,0.0063962936,0.0041316748,5.5600126653293565,0.0
0.9960821,0.9901293,0.98718756,0.98441803,0.97594076,0.9688614,0.96468085,0.96019113,0.95437866,0.95039254,0.93937945,0.93528277,0.92918384,0.92456543,0.9218528,0.918442,0.91144145,0.90546125,0.89879656,0.89385474,0.88642114,0.88053024,0.8767389,0.8660221,0.85701716,0.8530375,0.8488034,0.84420156,0.8363407,0.8319962,0.8267719,0.82338715,0.81707054,0.8122599,0.8097962,0.80444604,0.8009173,0.7872275,0.78241396,0.77848244,0.7752515,0.77091163,0.76715255,0.7629033,0.75942063,0.7550421,0.75231755,0.74930286,0.7439486,0.7404505,0.7372712,0.7312288,0.72680366,0.71410275,0.7107886,0.7063593,0.70171565,0.6934567,0.68915945,0.686085,0.68220305,0.67775905,0.6737951,0.6701874,0.6682222,0.66379225,0.6515009,0.6467364,0.6429097,0.63782716,0.6307534,0.6283742,0.62479806,0.6203974,0.6163443,0.60916126,0.60560936,0.5999902,0.5965484,0.59153765,0.5898973,0.5849964,0.5730422,0.5683348,0.56477594,0.5617367,0.5583993,0.5544139,0.5517285,0.54219174,0.53278995,0.52751327,0.5239924,0.5193661,0.5150867,0.51040816,0.5010115,0.4964857,0.49314934,0.48992097,0.4821151,0.47915357,0.47601664,0.47250426,0.46967542,0.4671799,0.4641354,0.45988405,0.45596206,0.45179874,0.44839442,0.4443437,0.4381405,0.43508965,0.43138516,0.42709744,0.4221511,0.41742533,0.41313344,0.40868133,0.40174842,0.3965087,0.38775307,0.38408762,0.38007665,0.37581086,0.37129343,0.36701173,0.36426914,0.361515,0.35787165,0.3554501,0.3518623,0.3468681,0.34222084,0.33896244,0.33625412,0.3325293,0.3298143,0.32010698,0.311732,0.30705386,0.30330896,0.29788494,0.29382056,0.29018444,0.286254,0.28273833,0.27883595,0.27584743,0.2723434,0.26877725,0.26471502,0.2607823,0.25657308,0.25289184,0.24960136,0.2446056,0.23975617,0.23544031,0.23198748,0.22820675,0.2245661,0.22106606,0.21725637,0.21314716,0.20909989,0.20638782,0.20220298,0.1995048,0.19631404,0.19173563,0.18814528,0.18377924,0.17921764,0.17482978,0.1715002,0.16749126,0.16460907,0.16075516,0.15805423,0.15468532,0.15088362,0.14649653,0.14386088,0.14013487,0.13503355,0.13162929,0.12862897,0.123431444,0.11852479,0.115501106,0.11189276,0.108187735,0.10548818,0.10227007,0.09952277,0.0956316,0.091335714,0.08858818,0.0830065,0.08016229,0.07727748,0.07419765,0.07013857,0.066396534,0.06264341,0.058868945,0.053560138,0.05052668,0.047661662,0.044466734,0.040870965,0.037078917,0.034125805,0.029757798,0.026590407,0.023528874,0.018820226,0.015607655,0.010992408,0.008039951,0.004553914,35.38713569329853,1.0
0.9947449,0.98916405,0.98684853,0.98415107,0.97524685,0.96992356,0.968088,0.9644592,0.9537272,0.94822437,0.9366613,0.9305803,0.9252125,0.91242427,0.9097576,0.90494,0.89014286,0.887311,0.8828428,0.8748254,0.86187994,0.8587303,0.85315174,0.84236765,0.8350066,0.83209944,0.82626283,0.82306176,0.81543833,0.8114326,0.80751705,0.80485165,0.7955219,0.7913054,0.78858584,0.783545,0.78034365,0.7668652,0.760651,0.75752556,0.7544611,0.7502826,0.7489675,0.7445508,0.7399033,0.73509526,0.7324425,0.7305367,0.7264968,0.7218299,0.71797895,0.7119014,0.70783937,0.6973022,0.69451225,0.691226,0.68592393,0.67997795,0.67613405,0.67434084,0.665833,0.6625998,0.65978277,0.6552591,0.65181804,0.64756054,0.6409048,0.63346887,0.6293982,0.62661946,0.6206021,0.6185739,0.61524516,0.61203945,0.6090797,0.59945893,0.59691215,0.5913371,0.58750355,0.58367467,0.5822964,0.57924664,0.56321216,0.558652,0.5558593,0.55345255,0.55026346,0.5470398,0.5451764,0.53918636,0.5342427,0.5288707,0.52317786,0.51834035,0.5147873,0.51134986,0.50716794,0.502771,0.5000661,0.4960456,0.48940533,0.48626292,0.4837113,0.47990227,0.47674334,0.4737566,0.4712556,0.46886307,0.4650964,0.46007335,0.45656163,0.4528504,0.44866252,0.44603974,0.44017935,0.43667054,0.43146747,0.4240796,0.41930485,0.41531307,0.40276062,0.39724708,0.38976198,0.38647175,0.38110447,0.3774076,0.3731522,0.3674943,0.36477584,0.36257005,0.35935616,0.35713834,0.35400635,0.35046136,0.34770638,0.34247148,0.33933902,0.3355425,0.33372092,0.32388425,0.31816167,0.31171465,0.3086825,0.30467695,0.30129445,0.29779106,0.29281533,0.29039717,0.28458536,0.28120625,0.27652156,0.2710784,0.26796842,0.26265156,0.2586345,0.2554962,0.25241822,0.24521554,0.24087799,0.2366153,0.23287058,0.22934169,0.22472131,0.22131109,0.21654993,0.21342623,0.2079798,0.20582497,0.20224822,0.19884908,0.19512641,0.1887278,0.1848867,0.17891985,0.17505419,0.16906554,0.16527146,0.16140807,0.15877491,0.15180308,0.14971453,0.1463198,0.14299369,0.1380701,0.13570112,0.13158852,0.12858635,0.12541574,0.121415555,0.1155318,0.11190778,0.10915816,0.10538614,0.10141653,0.09946388,0.09464449,0.09167522,0.08795512,0.0832594,0.08042824,0.076511145,0.072754145,0.06979191,0.06671548,0.06440824,0.061267674,0.057894945,0.053749144,0.047910273,0.04497844,0.042871714,0.039243758,0.036110103,0.033376038,0.031171083,0.027228594,0.024200022,0.021305501,0.017482758,0.014959812,0.011235356,0.008359253,0.004751563,8.480166849658442,1.0
0.99655974,0.9908386,0.9881883,0.98614615,0.96977514,0.96533686,0.9618981,0.95810604,0.95145166,0.94798416,0.93631566,0.9329765,0.9218215,0.91750276,0.9148324,0.9127686,0.9045762,0.89858127,0.89263654,0.8880762,0.8780026,0.87385,0.8703619,0.8559723,0.8476316,0.84408164,0.8389752,0.83516604,0.82481205,0.82138807,0.8167942,0.81294674,0.8077431,0.803386,0.8013701,0.79421043,0.7909046,0.7696852,0.76636124,0.7631955,0.76011837,0.7568669,0.75343543,0.74919915,0.7462857,0.741308,0.7379249,0.73631006,0.7305842,0.72747076,0.7240623,0.72017795,0.7169943,0.70397514,0.70135176,0.6967938,0.692489,0.6783185,0.6735915,0.6707903,0.66703963,0.6628367,0.66092265,0.6582098,0.65648127,0.65251386,0.64049464,0.6358648,0.6320393,0.6285531,0.6220264,0.6200219,0.6168439,0.6125617,0.60925007,0.6018877,0.59886706,0.59197986,0.58853465,0.5841867,0.58299637,0.5786082,0.5612035,0.5572088,0.55437243,0.55186033,0.5491086,0.5449675,0.5425583,0.5351883,0.5161074,0.5112636,0.5060692,0.50215155,0.49837297,0.49402398,0.4862023,0.48222458,0.47953296,0.47707224,0.46759003,0.46453553,0.4618764,0.45921367,0.4558143,0.4534536,0.45050246,0.44750667,0.4444201,0.4399966,0.437463,0.43397677,0.42840296,0.425981,0.42164928,0.41788292,0.41235995,0.40679902,0.40226448,0.39798456,0.39245468,0.38779223,0.37842494,0.37499297,0.37105608,0.3674147,0.3627779,0.35739803,0.35476214,0.35240334,0.34922343,0.3469156,0.342919,0.3385945,0.33459252,0.33105463,0.32907152,0.32451403,0.32182628,0.31092942,0.30046082,0.29454052,0.29150993,0.28722864,0.28351462,0.28004342,0.27565116,0.27233315,0.26776242,0.2654199,0.26147175,0.2574588,0.25360084,0.2482065,0.24274433,0.23957902,0.2367205,0.23319304,0.22894013,0.22557461,0.22120243,0.21785462,0.21422708,0.21149623,0.20815909,0.20479923,0.19994807,0.19719213,0.19409585,0.1916576,0.18737322,0.1831286,0.18048275,0.1757021,0.17205733,0.16758752,0.16406292,0.15980548,0.15696537,0.15239918,0.15044343,0.14697641,0.1439904,0.14068055,0.13799638,0.1352545,0.12978977,0.12699252,0.12337381,0.11816102,0.11294609,0.110390484,0.10711479,0.10439795,0.101914585,0.0995056,0.09693873,0.09256017,0.0874511,0.084738135,0.07910454,0.076161385,0.07411492,0.071911454,0.068549275,0.06522989,0.06146127,0.057883978,0.05146551,0.04835373,0.04561156,0.042213082,0.03881061,0.035261214,0.03182143,0.028061152,0.024906516,0.022429764,0.017518818,0.014319837,0.010394275,0.007944584,0.004474163,84.930236205081,1.0
0.9958494,0.9895567,0.98685384,0.984671,0.97635996,0.9688254,0.9649169,0.9611696,0.9544573,0.95045453,0.94017655,0.93549883,0.92720044,0.9225533,0.91983336,0.9157414,0.9098416,0.904939,0.89974016,0.89361423,0.8854684,0.87851757,0.8743571,0.86234355,0.8559382,0.85252833,0.84794205,0.84382796,0.8361114,0.832188,0.82796717,0.8246594,0.8160509,0.8116008,0.80896467,0.80368483,0.7998023,0.78590333,0.78166497,0.77751833,0.7746415,0.77085507,0.76709497,0.7622898,0.7590636,0.7550629,0.7518455,0.7477476,0.7420467,0.7386399,0.7353986,0.7275491,0.7235478,0.7116356,0.70867646,0.7044517,0.69924486,0.6921424,0.6885246,0.68584085,0.6815127,0.67733765,0.6718396,0.6686325,0.666488,0.66134125,0.6526507,0.647284,0.64334285,0.638475,0.62949467,0.627137,0.6232383,0.61880016,0.6140005,0.6069113,0.60384214,0.59918326,0.59555393,0.5908877,0.58876765,0.58449626,0.57229686,0.56749594,0.5649258,0.562249,0.558993,0.55497897,0.55229187,0.54514956,0.53899455,0.534125,0.5299916,0.5250081,0.5192695,0.5150621,0.5082554,0.50384617,0.5006244,0.49720985,0.4909147,0.4874823,0.48481727,0.4809724,0.4776894,0.4749512,0.47197688,0.467543,0.46368277,0.45958573,0.4565072,0.45269382,0.4479854,0.44532162,0.44121146,0.43725973,0.43195623,0.4267378,0.42194825,0.41787326,0.40770304,0.40228063,0.3961739,0.39265388,0.3888831,0.3841743,0.37952495,0.37494475,0.3719353,0.36945903,0.3661182,0.3634659,0.35973352,0.3552037,0.35138202,0.34795076,0.34514213,0.340923,0.3384704,0.3297882,0.32140023,0.3166381,0.31323534,0.30749023,0.30291188,0.299129,0.29481828,0.29142946,0.28725392,0.28391773,0.27986628,0.2755273,0.27115053,0.2668954,0.26232815,0.25848585,0.25534934,0.24872136,0.24452394,0.24058229,0.23590356,0.23232287,0.22836769,0.22497094,0.22086442,0.21734977,0.21266538,0.20973408,0.20576036,0.20283407,0.19946426,0.19498324,0.1915592,0.18686348,0.18307048,0.17806679,0.17411691,0.17026359,0.16731834,0.16285014,0.16075575,0.15792584,0.15458846,0.15042192,0.14748734,0.14374131,0.1389203,0.13540626,0.13175565,0.12605143,0.121738315,0.11879295,0.11474824,0.11138058,0.10864979,0.10497028,0.10187626,0.09721613,0.09204626,0.08947343,0.084299505,0.08145076,0.07869196,0.075890124,0.07200831,0.06809288,0.063735425,0.059453905,0.053674757,0.050476134,0.047904253,0.044211566,0.04021448,0.03659588,0.03357005,0.029527783,0.026514411,0.02392453,0.018929958,0.015907824,0.011814475,0.009109795,0.004558325,75.22010752042249,1.0
0.99584657,0.9906363,0.98772633,0.98472357,0.97908676,0.9709537,0.9656578,0.96082723,0.95685756,0.9531496,0.9428977,0.93958116,0.9346565,0.93181014,0.92890906,0.9252738,0.9202359,0.9146131,0.9062389,0.90229166,0.8974669,0.89032704,0.88680804,0.87901115,0.8710864,0.8661389,0.86232316,0.85698116,0.8499565,0.8449362,0.8397429,0.83647877,0.83132714,0.8263227,0.823497,0.8191002,0.81558037,0.8053688,0.8007119,0.79647136,0.7934171,0.78847647,0.78352535,0.7792172,0.7757904,0.7715896,0.76902986,0.76455414,0.7594713,0.7557724,0.7526367,0.74489266,0.7406178,0.7292268,0.72519624,0.7201777,0.7152637,0.70948946,0.70548284,0.701875,0.69882095,0.6939424,0.68770057,0.683887,0.6820079,0.6771485,0.6656294,0.66186726,0.65858287,0.65286124,0.646635,0.6439756,0.63982236,0.63528824,0.6304974,0.6241348,0.6193608,0.61455035,0.6114788,0.6052066,0.6026461,0.5968354,0.58979857,0.58459526,0.58036274,0.5769483,0.573112,0.56893194,0.5657121,0.5551358,0.549531,0.54400885,0.54111767,0.5365912,0.5317036,0.52639407,0.5143459,0.5091958,0.50534785,0.50225186,0.49573892,0.49267846,0.4890049,0.48498446,0.48231113,0.47954953,0.47647858,0.47099727,0.46656138,0.4628502,0.45877558,0.45402306,0.4472577,0.44373196,0.44062853,0.4354688,0.43123525,0.42710924,0.4225402,0.41786826,0.41204512,0.4068221,0.3989299,0.3945639,0.39087796,0.38671076,0.38186878,0.3781237,0.37508333,0.37178445,0.36803478,0.36526537,0.36135155,0.35586673,0.3499816,0.346812,0.34360594,0.34013408,0.33724362,0.3299005,0.3231588,0.31967056,0.3150884,0.30941933,0.30538744,0.30121148,0.2974401,0.2932968,0.29033935,0.28677112,0.2839412,0.2806791,0.2760709,0.2730378,0.26974422,0.2658462,0.26175243,0.25692677,0.25143737,0.24642587,0.24310613,0.2386185,0.2357074,0.23158884,0.2274481,0.22227609,0.21893764,0.2160238,0.21140802,0.20862901,0.20615184,0.20231032,0.19844395,0.19423163,0.18864918,0.18501133,0.18145591,0.17725801,0.17423528,0.171071,0.1679011,0.16485018,0.16040093,0.15528625,0.15246809,0.1478802,0.14200985,0.13799512,0.13544565,0.1308847,0.12657458,0.123122334,0.11943716,0.11545706,0.11218959,0.10883981,0.105929494,0.10213745,0.097851396,0.095183074,0.088908195,0.08607715,0.082843184,0.07912451,0.074041665,0.06982589,0.06578684,0.061679065,0.056919694,0.053629994,0.050409436,0.04695189,0.042980194,0.038838983,0.03555745,0.030204654,0.027157724,0.02379191,0.0190956,0.015138686,0.010574162,0.0069955587,0.0043143034,81.41687722380611,0.0
